14885     2568   370.24    14 
14886     4907   10737.14  8  
14887     34     295.52    4  
14888     3709   518.39    25 
14889     4994   566.23    24 
14890     444    4189.31   19 
14891     1882   19936.49  16 
14892     4797   1301.37   25 
14893     1420   197.75    3  
14894     20     1404.22   14 
14895     4540   530.75    26 
14896     3416   910.69    21 
14897     2651   130.73    30 
14898     860    382.82    7  
14899     979    5443.63   29 
14900     4997   1213.87   24 
14901     4640   329.07    2  
14902     652    826.58    9  
14903     533    13621.97  20 
14904     464    2072.72   15 
14905     4664   255.41    6  
14906     4767   366.43    11 
14907     299    9592.96   34 
14908     943    192.42    14 
14909     3899   6032.75   27 
14910     1671   876.48    7  
14911     1597   1305.19   1  
14912     4416   2010.39   11 
14913     1385   317.43    34 
14914     4396   641.70    15 
14915     3041   220.21    4  
14916     4021   124.90    27 
14917     3384   1205.68   34 
14918     2073   14642.70  33 
14919     3870   2736.20   18 
14920     1042   282.25    25 
14921     1000   1000.93   12 
14922     3701   2333.45   2  
14923     4506   473.42    26 
14924     4267   66.28     2  
14925     955    3035.52   26 
14926     4534   1232.55   5  
14927     4599   758.17    32 
14928     1240   280.97    10 
14929     3481   1711.85   27 
14930     1090   983.28    12 
14931     3381   15923.64  13 
14932     2823   1493.45   28 
14933     1035   1110.73   10 
14934     2857   752.71    18 
14935     2921   727.65    27 
14936     1274   89.29     2  
14937     4831   1971.40   23 
14938     3350   1446.33   18 
14939     3393   4751.07   6  
14940     1116   1105.35   12 
14941     150    9596.48   29 
14942     3680   26.20     25 
14943     4862   205859.83 11 
14944     4684   10436.50  34 
14945     4850   819.62    21 
14946     2306   742.06    3  
14947     2854   745.55    10 
14948     136    983.55    7  
14949     2854   157.52    11 
14950     3584   6897.30   15 
14951     4571   1887.58   1  
14952     3838   2032.96   14 
14953     4623   390.61    19 
14954     2462   9.49      4  
14955     633    843.53    2  
14956     457    540.82    18 
14957     51     1670.61   27 
14958     2052   272.05    2  
14959     3127   628.00    19 
14960     2980   1653.61   16 
14961     1251   148835.19 3  
14962     2732   518.80    28 
14963     2206   226714.61 28 
14964     3005   943.18    20 
14965     1064   510.45    1  
14966     166    17536.06  13 
14967     1573   638.42    18 
14968     3581   1810.08   8  
14969     2216   314.15    13 
14970     3961   3.79      2  
14971     2718   1986.73   3  
14972     3289   551.20    28 
14973     690    162354.51 25 
14974     1220   5250.52   12 
14975     3862   686.80    24 
14976     1299   30978.63  23 
14977     3152   3205.19   19 
14978     2537   3056.66   18 
14979     2276   15397.08  13 
14980     2884   493.66    10 
14981     1105   9815.50   34 
14982     3870   18158.05  31 
14983     4039   7765.11   20 
14984     1899   202.86    4  
14985     614    15328.46  8  
14986     1376   1173.14   1  
14987     1030   4496.17   34 
14988     2294   1495.71   7  
14989     6      59.98     27 
14990     3627   2603.81   6  
14991     1770   854.96    30 
14992     4317   1455.90   12 
14993     971    1246.40   15 
14994     4661   997.83    20 
14995     2243   401.08    9  
14996     4049   12017.18  19 
14997     2544   514.90    17 
14998     1027   1208.14   16 
14999     4355   686.91    32 
15000     3325   5880.00   30 
15001     801    2125.59   31 
15002     4620   971.29    15 
15003     4704   22.27     34 
15004     1661   1653.21   17 
15005     648    704.05    30 
15006     3239   194.39    22 
15007     3308   13.55     9  
15008     171    1899.88   17 
15009     708    88834.13  13 
15010     2281   907.07    6  
15011     183    2682.02   11 
15012     3852   611.75    7  
15013     4108   52840.32  24 
15014     3618   1691.71   20 
15015     4468   1517.02   33 
15016     3809   10309.71  5  
15017     2858   184184.36 25 
15018     3017   164.93    13 
15019     192    4174.26   16 
15020     4447   919.02    12 
15021     92     544.88    9  
15022     4282   884.54    8  
15023     797    465.12    7  
15024     3357   1065.42   2  
15025     4115   1492.55   22 
15026     2595   1604.50   32 
15027     1801   4714.85   14 
15028     1669   1026.30   5  
15029     3745   85.98     14 
15030     225    413.18    15 
15031     3180   2354.30   33 
15032     513    2815.93   26 
15033     169    923.91    23 
15034     4053   14776.32  29 
15035     1132   6359.13   16 
15036     4590   15547.77  32 
15037     2255   349.61    14 
15038     4677   558.50    16 
15039     3988   3745.76   23 
15040     1451   1389.42   3  
15041     3336   2377.32   30 
15042     410    23162.17  10 
15043     1642   20437.26  5  
15044     2745   18594.12  2  
15045     2590   281.63    23 
15046     1167   38.58     23 
15047     18     2288.56   14 
15048     1057   864.33    15 
15049     4022   7445.37   18 
15050     1751   605.62    7  
15051     863    209.84    17 
15052     1216   1034.58   23 
15053     1439   50100.94  3  
15054     1380   694.46    4  
15055     1622   998.24    5  
15056     4703   1090.41   13 
15057     2470   411.04    2  
15058     508    1759.52   23 
15059     2387   1321.76   26 
15060     2761   904.28    10 
15061     1788   156972.96 1  
15062     1891   1017.25   33 
15063     1697   1365.26   24 
15064     3273   76.07     23 
15065     958    396.32    12 
15066     3382   2961.69   15 
15067     2204   836.93    13 
15068     4799   802.74    27 
15069     1764   768.53    33 
15070     894    728.67    9  
15071     2028   1676.84   13 
15072     2418   1156.40   10 
15073     3159   258.27    15 
15074     4613   82.17     22 
15075     441    4436.62   32 
15076     3101   20996.01  14 
15077     1183   732.35    23 
15078     767    75.35     31 
15079     2753   733.51    9  
15080     329    107284.68 34 
15081     332    1704.97   27 
15082     1124   636.83    13 
15083     1355   963.28    27 
15084     3450   1545.07   13 
15085     914    1843.04   20 
15086     2848   594.89    1  
15087     3846   1573.50   10 
15088     4483   170568.59 2  
15089     2927   1698.64   32 
15090     1769   681.71    21 
15091     542    1270.21   2  
15092     2486   484.40    25 
15093     1393   493.31    23 
15094     3262   968.19    24 
15095     4489   1719.55   12 
15096     4000   391.50    26 
15097     575    15135.92  11 
15098     4680   9669.05   25 
15099     288    238.51    11 
15100     2384   833.97    16 
15101     1929   1709.89   34 
15102     3248   568.43    14 
15103     3032   3271.15   24 
15104     44     444.97    32 
15105     4126   6315.94   29 
15106     3561   2120.49   28 
15107     3905   1308.87   21 
15108     188    940.56    22 
15109     710    921.88    31 
15110     1050   367.91    9  
15111     2664   835.12    5  
15112     3107   2329.37   9  
15113     904    458.27    1  
15114     1626   901.90    8  
15115     1038   751.79    31 
15116     1168   219.35    19 
15117     2366   120962.13 9  
15118     3398   17634.17  9  
15119     161    1425.15   10 
15120     2395   1379.87   19 
15121     4400   640.61    24 
15122     1607   985.56    31 
15123     4410   501.09    30 
15124     885    18519.99  20 
15125     840    458.63    12 
15126     1920   56.36     4  
15127     4382   9613.56   13 
15128     3442   577.22    8  
15129     667    14384.86  34 
15130     1275   989.05    26 
15131     321    13127.04  19 
15132     772    1796.85   30 
15133     3767   650.94    27 
15134     657    553.97    12 
15135     3834   499.19    9  
15136     219    126.44    8  
15137     621    8145.06   17 
15138     873    120.38    10 
15139     4886   12465.05  4  
15140     971    295.49    23 
15141     2106   1218.19   14 
15142     376    1256.85   11 
15143     3038   1352.53   1  
15144     4094   383.49    6  
15145     323    593.93    18 
15146     4925   862.07    1  
15147     1155   375.27    26 
15148     4655   908.11    18 
15149     4750   453.33    21 
15150     2631   681.61    1  
15151     2613   757.40    25 
15152     749    2250.51   19 
15153     830    1764.47   14 
15154     1808   36.78     15 
15155     4089   300.70    15 
15156     2309   4427.21   19 
15157     3598   21.11     25 
15158     2767   992.40    0  
15159     2665   521.77    19 
15160     2817   1544.47   33 
15161     4729   661.94    30 
15162     2817   2841.88   32 
15163     2031   1001.35   5  
15164     2421   1078.28   29 
15165     3981   2098.06   29 
15166     921    49.68     17 
15167     2442   608.51    16 
15168     4618   888.28    8  
15169     77     123728.28 16 
15170     2149   1952.57   30 
15171     4576   794.74    14 
15172     1984   350.84    10 
15173     4850   135177.38 12 
15174     900    10538.16  6  
15175     4447   87.43     34 
15176     4504   293.67    9  
15177     2412   1337.78   22 
15178     2759   561.58    13 
15179     3925   25568.09  9  
15180     4139   2372.93   7  
15181     43     37539.31  6  
15182     420    2646.41   20 
15183     2629   1600.80   33 
15184     1906   695.24    22 
15185     1207   298.62    16 
15186     1342   608.87    21 
15187     300    52838.66  25 
15188     1722   4170.22   2  
15189     4222   1199.39   31 
15190     1722   562.53    0  
15191     3727   22005.03  25 
15192     4926   15270.23  19 
15193     156    922.28    8  
15194     3087   2666.69   17 
15195     4777   9355.06   20 
15196     4922   1870.42   23 
15197     195    2155.75   31 
15198     3260   1329.88   21 
15199     114    1361.29   14 
15200     1402   126.16    4  
15201     3186   1351.20   18 
15202     2332   9733.00   4  
15203     1460   1451.73   1  
15204     4022   12508.14  19 
15205     2980   896.16    17 
15206     1265   22.37     26 
15207     3069   1003.55   4  
15208     1772   11529.96  28 
15209     1081   152.96    6  
15210     1888   1423.26   27 
15211     3172   5493.57   32 
15212     1248   867.04    34 
15213     1840   1429.33   22 
15214     3500   299.09    11 
15215     2120   562.98    16 
15216     4728   5485.74   11 
15217     4548   1199.81   13 
15218     61     183.92    1  
15219     2533   35.91     32 
15220     1432   58588.11  22 
15221     1548   530.55    0  
15222     2932   12138.59  25 
15223     1946   1259.13   5  
15224     3703   53879.84  27 
15225     3170   657.65    19 
15226     2710   612.52    20 
15227     2689   1619.44   9  
15228     2258   2475.83   25 
15229     909    992.48    6  
15230     4444   6994.20   22 
15231     3249   17582.38  33 
15232     2671   2591.75   23 
15233     2175   1675.24   20 
15234     105    1533.01   28 
15235     2177   675.03    16 
15236     2      111292.40 19 
15237     3137   5550.45   5  
15238     4662   581.09    31 
15239     4926   1078.50   21 
15240     2385   162673.34 25 
15241     2923   1137.01   34 
15242     1693   1332.39   18 
15243     2979   703.73    8  
15244     3805   10853.06  22 
15245     579    183.04    28 
15246     1240   15549.81  1  
15247     2409   595.90    8  
