11377;2004-12-08;15538;7.18;0.59;7.77;1881
11378;2004-12-17;14544;123.37;10.18;133.55;3565
11379;2004-12-16;17916;276.46;22.81;299.27;4516
11380;2004-12-26;15945;287.13;23.69;310.82;4062
11381;2004-12-02;797;209.74;17.30;227.04;1165
11382;2004-12-16;8824;168.73;13.92;182.65;175
11383;2004-12-15;7681;125.53;10.36;135.89;137
11384;2004-12-13;17002;39.86;3.29;43.15;1015
11385;2004-12-17;7588;391.54;32.30;423.84;6786
11386;2004-12-01;727;34.69;2.86;37.55;767
11387;2004-12-27;2628;45.00;3.71;48.71;305
11388;2004-12-10;6816;165.70;13.67;179.37;1581
11389;2004-12-14;11618;302.19;24.93;327.12;20
11390;2004-12-07;14318;145.29;11.99;157.28;3671
11391;2004-12-20;831;213.13;17.58;230.71;70
11392;2004-12-08;9658;269.72;22.25;291.97;1203
11393;2004-12-26;3888;364.48;30.07;394.55;2074
11394;2004-12-07;12574;255.70;21.10;276.80;2339
11395;2004-12-07;18331;198.44;16.37;214.81;4201
11396;2004-12-02;10501;66.49;5.49;71.98;6570
11397;2004-12-28;5125;183.66;15.15;198.81;6153
11398;2004-12-04;8341;205.21;16.93;222.14;2141
11399;2004-12-28;10799;293.68;24.23;317.91;233
11400;2004-12-19;5411;0.91;0.08;0.99;2729
11401;2004-12-19;669;373.53;30.82;404.35;1674
11402;2004-12-14;12790;132.76;10.95;143.71;4705
11403;2004-12-09;12295;144.39;11.91;156.30;1426
11404;2004-12-28;13505;98.00;8.09;106.09;1179
11405;2004-12-15;14550;6.89;0.57;7.46;4311
11406;2004-12-30;19135;70.02;5.78;75.80;2176
11407;2004-12-12;17736;149.01;12.29;161.30;705
11408;2004-12-20;15720;245.68;20.27;265.95;846
11409;2004-12-01;11923;373.22;30.79;404.01;1172
11410;2004-12-30;4539;303.22;25.02;328.24;526
11411;2004-12-04;18739;52.09;4.30;56.39;8935
11412;2004-12-03;19051;294.71;24.31;319.02;1695
11413;2004-12-28;2993;137.41;11.34;148.75;260
11414;2004-12-16;15545;240.36;19.83;260.19;178
11415;2004-12-13;11891;330.34;27.25;357.59;1096
11416;2004-12-04;777;9.15;0.75;9.90;1793
11417;2004-12-14;2512;62.61;5.17;67.78;1233
11418;2004-12-29;16235;167.45;13.81;181.26;1672
11419;2004-12-07;8816;81.63;6.73;88.36;7504
11420;2004-12-12;1935;200.45;16.54;216.99;1579
11421;2004-12-27;13810;257.83;21.27;279.10;5903
11422;2004-12-08;8334;172.94;14.27;187.21;1667
11423;2004-12-05;10214;46.61;3.85;50.46;3337
11424;2004-12-31;7562;28.19;2.33;30.52;5302
11425;2004-12-02;10202;356.64;29.42;386.06;47
11426;2004-12-15;14211;170.85;14.10;184.95;5300
11427;2004-12-23;10599;337.09;27.81;364.90;4284
11428;2004-12-29;5687;104.96;8.66;113.62;3909
11429;2004-12-03;8979;272.68;22.50;295.18;5046
11430;2004-12-05;16473;162.69;13.42;176.11;2356
11431;2004-12-04;14214;341.38;28.16;369.54;1925
11432;2004-12-12;14618;106.27;8.77;115.04;1584
11433;2004-12-15;10475;261.12;21.54;282.66;7351
11434;2004-12-18;15416;205.64;16.97;222.61;106
11435;2004-12-04;19146;125.91;10.39;136.30;1553
11436;2004-12-14;6144;103.76;8.56;112.32;1656
11437;2004-12-10;4173;251.31;20.73;272.04;743
11438;2004-12-17;9278;63.84;5.27;69.11;4235
11439;2004-12-29;9161;306.13;25.26;331.39;1386
11440;2004-12-19;7471;362.08;29.87;391.95;508
11441;2004-12-22;16525;8.36;0.69;9.05;1211
11442;2004-12-22;17447;232.64;19.19;251.83;7663
11443;2004-12-15;5996;34.00;2.81;36.80;1190
11444;2004-12-28;10580;272.41;22.47;294.88;5
11445;2004-12-25;7644;263.04;21.70;284.74;172
11446;2004-12-13;18562;289.39;23.87;313.26;167
11447;2004-12-30;2038;312.58;25.79;338.37;3941
11448;2004-12-13;1953;270.22;22.29;292.51;5619
11449;2004-12-04;10461;244.84;20.20;265.04;727
11450;2004-12-14;13291;255.85;21.11;276.96;4650
11451;2004-12-18;10899;332.55;27.44;359.99;1686
11452;2004-12-05;15695;106.34;8.77;115.11;2502
11453;2004-12-31;10871;24.05;1.98;26.03;213
11454;2004-12-12;16610;126.10;10.40;136.50;340
11455;2004-12-10;12309;8.06;0.66;8.72;1485
11456;2004-12-11;13241;357.42;29.49;386.91;151
11457;2004-12-12;3372;1.15;0.09;1.24;257
11458;2004-12-06;5032;151.87;12.53;164.40;320
11459;2004-12-24;12640;369.58;30.49;400.07;5910
11460;2004-12-16;17903;315.14;26.00;341.14;5891
11461;2004-12-04;4604;136.26;11.24;147.50;1533
11462;2004-12-10;10943;355.37;29.32;384.69;7085
11463;2004-12-29;13513;45.18;3.73;48.91;944
11464;2004-12-25;6457;56.12;4.63;60.75;1329
11465;2004-12-23;42;202.29;16.69;218.98;173
11466;2004-12-14;2218;110.72;9.13;119.85;275
11467;2004-12-14;1568;153.06;12.63;165.69;1774
11468;2004-12-13;4460;340.57;28.10;368.67;1897
11469;2004-12-18;5575;207.54;17.12;224.66;1416
11470;2004-12-17;12982;139.48;11.51;150.99;5497
11471;2004-12-30;18765;242.49;20.01;262.50;769
11472;2004-12-12;8044;326.32;26.92;353.24;1574
11473;2004-12-25;15691;58.67;4.84;63.51;325
11474;2004-12-09;11091;279.26;23.04;302.30;157
11475;2004-12-19;17685;353.72;29.18;382.90;101
11476;2004-12-17;4858;2.94;0.24;3.18;3999
11477;2004-12-21;14517;283.14;23.36;306.50;3822
11478;2004-12-06;19483;37.44;3.09;40.53;4680
11479;2004-12-16;2385;320.93;26.48;347.41;4176
11480;2004-12-15;5563;169.39;13.97;183.36;6150
11481;2004-12-10;9639;342.07;28.22;370.29;93
11482;2004-12-24;4413;211.91;17.48;229.39;3136
11483;2004-12-31;539;187.51;15.47;202.98;3913
11484;2004-12-03;16633;376.17;31.03;407.20;1802
11485;2004-12-07;1942;381.96;31.51;413.47;3936
11486;2004-12-07;15203;329.49;27.18;356.67;7548
11487;2004-12-28;14859;121.05;9.99;131.04;1225
11488;2004-12-25;16036;150.20;12.39;162.59;2104
11489;2004-12-25;13336;124.63;10.28;134.91;4205
11490;2004-12-03;13701;217.44;17.94;235.38;1386
11491;2004-12-11;155;311.85;25.73;337.58;415
11492;2004-12-01;10385;81.52;6.73;88.25;123
11493;2004-12-14;200;7.49;0.62;8.11;571
11494;2004-12-27;11775;113.56;9.37;122.93;106
11495;2004-12-01;4151;172.59;14.24;186.83;8904
11496;2004-12-24;10617;244.75;20.19;264.94;699
11497;2004-12-28;757;12.73;1.05;13.78;3598
11498;2004-12-25;17406;283.78;23.41;307.19;177
11499;2004-12-04;6320;98.04;8.09;106.13;1860
11500;2004-12-03;1166;369.09;30.45;399.54;3242
11501;2004-12-03;14728;162.96;13.44;176.40;3364
11502;2004-12-20;6307;16.27;1.34;17.61;5834
11503;2004-12-22;18238;154.51;12.75;167.26;7649
11504;2004-12-10;3010;370.26;30.55;400.81;2498
11505;2004-12-22;18517;302.48;24.95;327.43;3771
11506;2004-12-22;11000;134.26;11.08;145.34;4240
11507;2004-12-17;5090;110.69;9.13;119.82;1630
11508;2004-12-03;7056;380.23;31.37;411.60;2399
11509;2004-12-24;17615;21.56;1.78;23.34;358
11510;2004-12-19;13884;333.83;27.54;361.37;2716
11511;2004-12-24;9003;207.68;17.13;224.81;678
11512;2004-12-27;9516;54.37;4.49;58.86;254
11513;2004-12-13;17996;230.54;19.02;249.56;3239
11514;2004-12-08;10665;116.99;9.65;126.64;1562
11515;2004-12-01;18472;386.84;31.91;418.75;2532
11516;2004-12-24;18316;332.78;27.45;360.23;6541
11517;2004-12-21;796;391.88;32.33;424.21;8738
11518;2004-12-20;6949;193.69;15.98;209.67;382
11519;2004-12-28;17975;399.87;32.99;432.86;2819
11520;2004-12-31;112;45.01;3.71;48.72;2821
11521;2004-12-30;467;304.81;25.15;329.96;495
11522;2004-12-06;15815;277.76;22.92;300.68;5079
11523;2004-12-06;7070;162.81;13.43;176.24;461
11524;2004-12-02;13868;243.71;20.11;263.82;2068
11525;2004-12-04;11962;2.78;0.23;3.01;3474
11526;2004-12-21;1438;343.92;28.37;372.29;3696
11527;2004-12-12;11330;151.92;12.53;164.45;2570
11528;2004-12-08;1116;305.91;25.24;331.15;1664
11529;2004-12-02;3774;319.27;26.34;345.61;4453
11530;2004-12-09;19253;138.67;11.44;150.11;768
11531;2004-12-31;1432;66.15;5.46;71.61;8098
11532;2004-12-24;6916;294.83;24.32;319.15;4748
11533;2004-12-15;1798;230.10;18.98;249.08;733
11534;2004-12-30;16966;350.66;28.93;379.59;898
11535;2004-12-24;11895;281.20;23.20;304.40;2726
11536;2004-12-18;3816;251.78;20.77;272.55;4174
11537;2004-12-16;8844;378.12;31.19;409.31;2367
11538;2004-12-27;5193;301.27;24.85;326.12;2892
11539;2004-12-27;8943;151.13;12.47;163.60;1126
11540;2004-12-19;17383;57.49;4.74;62.23;179
11541;2004-12-05;1962;289.69;23.90;313.59;411
11542;2004-12-26;721;276.96;22.85;299.81;992
11543;2004-12-26;3943;134.60;11.10;145.70;3577
11544;2004-12-20;16965;320.82;26.47;347.29;2322
11545;2004-12-23;4553;182.94;15.09;198.03;5586
11546;2004-12-28;12112;191.72;15.82;207.54;5777
11547;2004-12-20;19202;251.11;20.72;271.83;27
11548;2004-12-05;19294;94.31;7.78;102.09;4569
11549;2004-12-16;8921;80.58;6.65;87.23;557
11550;2004-12-24;9854;246.49;20.34;266.83;1371
11551;2004-12-29;594;99.35;8.20;107.55;3770
11552;2004-12-01;5767;355.12;29.30;384.42;6389
11553;2004-12-20;12667;255.19;21.05;276.24;2874
11554;2004-12-02;3217;338.20;27.90;366.10;8516
11555;2004-12-19;2592;190.52;15.72;206.24;458
11556;2004-12-29;13794;245.09;20.22;265.31;5362
11557;2004-12-30;3840;80.83;6.67;87.50;1380
11558;2004-12-20;7468;90.10;7.43;97.53;4058
11559;2004-12-06;8226;111.93;9.23;121.16;130
11560;2004-12-21;5432;10.20;0.84;11.04;2902
11561;2004-12-22;9444;160.92;13.28;174.20;3314
11562;2004-12-03;5885;312.41;25.77;338.18;4762
11563;2004-12-17;19663;228.04;18.81;246.85;1703
11564;2004-12-14;19648;72.47;5.98;78.45;1566
11565;2004-12-20;3744;206.35;17.02;223.37;2687
11566;2004-12-03;3784;361.68;29.84;391.52;1078
11567;2004-12-17;4146;290.78;23.99;314.77;3758
11568;2004-12-24;6782;349.00;28.79;377.79;7276
11569;2004-12-02;5634;59.08;4.87;63.95;4836
11570;2004-12-03;3481;329.04;27.15;356.19;510
11571;2004-12-05;10611;373.73;30.83;404.56;1068
11572;2004-12-06;9288;389.21;32.11;421.32;3860
11573;2004-12-26;11969;23.18;1.91;25.09;59
11574;2004-12-30;16260;26.98;2.23;29.21;1522
11575;2004-12-31;15728;79.12;6.53;85.65;3049
11576;2004-12-17;3750;348.68;28.77;377.45;417
11577;2004-12-17;6045;388.55;32.06;420.61;3191
11578;2004-12-09;4347;302.91;24.99;327.90;9254
11579;2004-12-09;1364;72.81;6.01;78.82;1440
11580;2004-12-14;10609;345.65;28.52;374.17;4388
11581;2004-12-12;10047;150.00;12.38;162.38;1389
11582;2004-12-06;3692;141.96;11.71;153.67;2023
11583;2004-12-19;1187;342.99;28.30;371.29;5
11584;2004-12-05;16945;368.30;30.38;398.68;3005
11585;2004-12-06;9309;359.83;29.69;389.52;378
11586;2004-12-07;10936;303.61;25.05;328.66;2051
11587;2004-12-05;13281;354.78;29.27;384.05;3379
11588;2004-12-25;4549;48.99;4.04;53.03;2684
11589;2004-12-24;16506;324.10;26.74;350.84;5327
11590;2004-12-10;820;366.89;30.27;397.16;3180
11591;2004-12-05;13802;70.32;5.80;76.12;556
11592;2004-12-13;14978;212.59;17.54;230.13;190
11593;2004-12-30;1795;321.82;26.55;348.37;6957
11594;2004-12-17;9541;205.56;16.96;222.52;3446
11595;2004-12-17;16507;96.65;7.97;104.62;5946
11596;2004-12-10;7448;216.08;17.83;233.91;8284
11597;2004-12-29;10272;299.31;24.69;324.00;3182
11598;2004-12-20;3617;28.21;2.33;30.54;9720
11599;2004-12-04;14200;214.89;17.73;232.62;4482
11600;2004-12-06;4765;379.52;31.31;410.83;680
11601;2004-12-07;5605;373.25;30.79;404.04;3144
11602;2004-12-10;9838;102.05;8.42;110.47;981
11603;2004-12-02;1294;133.78;11.04;144.82;5884
11604;2004-12-06;10541;163.71;13.51;177.22;3555
11605;2004-12-03;5047;373.92;30.85;404.77;8505
11606;2004-12-17;10056;137.04;11.31;148.35;8517
11607;2004-12-21;17198;362.87;29.94;392.81;709
11608;2004-12-18;4397;109.59;9.04;118.63;529
11609;2004-12-04;2924;116.24;9.59;125.83;1721
11610;2004-12-25;5386;45.97;3.79;49.76;3063
11611;2004-12-16;7901;213.47;17.61;231.08;1604
11612;2004-12-09;18567;343.94;28.38;372.32;4754
11613;2004-12-30;16623;64.22;5.30;69.52;5834
11614;2004-12-18;1772;92.67;7.65;100.32;299
11615;2004-12-14;14621;127.29;10.50;137.79;1751
11616;2004-12-11;10172;233.50;19.26;252.76;941
11617;2004-12-15;18033;209.75;17.30;227.05;3977
11618;2004-12-29;4644;271.13;22.37;293.50;4254
11619;2004-12-18;13506;116.13;9.58;125.71;1628
11620;2004-12-17;13800;151.40;12.49;163.89;2138
11621;2004-12-20;12138;256.73;21.18;277.91;4737
11622;2004-12-13;7759;184.05;15.18;199.23;7287
11623;2004-12-01;19528;365.92;30.19;396.11;61
11624;2004-12-22;62;229.36;18.92;248.28;2032
11625;2004-12-05;15347;110.35;9.10;119.45;2768
11626;2004-12-19;668;49.69;4.10;53.79;3407
11627;2004-12-08;5384;224.92;18.56;243.48;3664
11628;2004-12-23;1628;70.95;5.85;76.80;223
11629;2004-12-18;8467;328.97;27.14;356.11;107
11630;2004-12-23;5747;52.77;4.35;57.12;402
11631;2004-12-21;10821;144.46;11.92;156.38;2273
11632;2004-12-31;12150;231.72;19.12;250.84;490
11633;2004-12-10;12043;235.06;19.39;254.45;28
11634;2004-12-22;1354;347.96;28.71;376.67;647
11635;2004-12-14;18769;59.80;4.93;64.73;82
11636;2004-12-09;5419;376.07;31.03;407.10;1127
11637;2004-12-02;17679;73.48;6.06;79.54;3572
11638;2004-12-08;234;244.52;20.17;264.69;246
11639;2004-12-30;10425;102.62;8.47;111.09;1105
11640;2004-12-30;522;76.58;6.32;82.90;643
11641;2004-12-02;9511;222.60;18.36;240.96;3801
11642;2004-12-09;8691;237.89;19.63;257.52;5519
11643;2004-12-25;9447;127.67;10.53;138.20;1454
11644;2004-12-03;6605;358.20;29.55;387.75;742
11645;2004-12-25;19168;225.73;18.62;244.35;1274
11646;2004-12-23;11220;102.55;8.46;111.01;3614
11647;2004-12-28;13724;296.90;24.49;321.39;951
11648;2004-12-05;11246;308.80;25.48;334.28;2873
11649;2004-12-25;18457;251.34;20.74;272.08;3114
11650;2004-12-07;12126;101.44;8.37;109.81;796
11651;2004-12-23;3409;344.75;28.44;373.19;954
11652;2004-12-16;3892;194.85;16.08;210.93;1167
11653;2004-12-24;5246;26.80;2.21;29.01;4583
11654;2004-12-18;2733;65.30;5.39;70.69;3676
11655;2004-12-06;15183;139.12;11.48;150.60;8132
11656;2004-12-25;19960;177.83;14.67;192.50;4601
11657;2004-12-18;4927;8.28;0.68;8.96;3342
11658;2004-12-14;12096;196.32;16.20;212.52;1087
11659;2004-12-16;1930;358.37;29.57;387.94;1591
11660;2004-12-22;17074;10.37;0.86;11.23;1474
11661;2004-12-26;14431;308.95;25.49;334.44;534
11662;2004-12-23;7278;15.60;1.29;16.89;1784
11663;2004-12-25;1513;236.45;19.51;255.96;2594
11664;2004-12-18;17326;213.82;17.64;231.46;895
11665;2004-12-04;6135;293.30;24.20;317.50;9
11666;2004-12-04;4591;345.69;28.52;374.21;4829
11667;2004-12-15;4463;87.22;7.20;94.42;146
11668;2004-12-20;9897;399.89;32.99;432.88;1288
11669;2004-12-21;12431;100.05;8.25;108.30;3117
11670;2004-12-09;5198;151.54;12.50;164.04;5224
11671;2004-12-26;16085;214.10;17.66;231.76;1940
11672;2004-12-10;3608;286.59;23.64;310.23;115
11673;2004-12-15;555;149.86;12.36;162.22;75
11674;2004-12-07;13479;156.94;12.95;169.89;7380
11675;2004-12-23;357;121.51;10.02;131.53;4074
11676;2004-12-04;18377;102.50;8.46;110.96;6236
11677;2004-12-31;19719;171.87;14.18;186.05;19
11678;2004-12-09;9417;347.11;28.64;375.75;84
11679;2004-12-17;8005;246.40;20.33;266.73;4386
11680;2004-12-19;3149;182.79;15.08;197.87;3419
11681;2004-12-06;18418;140.22;11.57;151.79;3744
11682;2004-12-17;9628;157.42;12.99;170.41;2292
11683;2004-12-12;12986;233.51;19.26;252.77;7502
11684;2004-12-14;13909;141.07;11.64;152.71;10
11685;2004-12-08;11479;147.98;12.21;160.19;1167
11686;2004-12-08;3825;153.61;12.67;166.28;1542
11687;2004-12-09;8809;219.38;18.10;237.48;3015
11688;2004-12-03;10405;266.14;21.96;288.10;759
11689;2004-12-22;11737;255.37;21.07;276.44;548
11690;2004-12-19;18151;382.16;31.53;413.69;163
11691;2004-12-03;4414;283.80;23.41;307.21;866
11692;2004-12-19;172;351.05;28.96;380.01;171
11693;2004-12-25;8077;303.88;25.07;328.95;890
11694;2004-12-02;4176;398.59;32.88;431.47;1336
11695;2004-12-06;82;356.98;29.45;386.43;712
11696;2004-12-16;16523;335.53;27.68;363.21;4408
11697;2004-12-29;1990;263.75;21.76;285.51;452
11698;2004-12-03;10527;215.47;17.78;233.25;1662
11699;2004-12-06;8954;399.53;32.96;432.49;195
11700;2004-12-09;7154;88.24;7.28;95.52;3257
11701;2004-12-23;7753;145.27;11.98;157.25;6625
11702;2004-12-01;15837;106.93;8.82;115.75;39
11703;2004-12-01;10307;217.44;17.94;235.38;450
11704;2004-12-18;18487;236.69;19.53;256.22;1512
11705;2004-12-24;9818;385.31;31.79;417.10;317
11706;2004-12-22;13369;304.75;25.14;329.89;1385
11707;2004-12-29;5122;15.33;1.26;16.59;795
11708;2004-12-07;16254;229.82;18.96;248.78;2374
11709;2004-12-01;6351;364.91;30.11;395.02;169
11710;2004-12-14;14153;107.37;8.86;116.23;1650
11711;2004-12-20;13740;161.60;13.33;174.93;4646
11712;2004-12-07;348;23.19;1.91;25.10;921
11713;2004-12-31;14910;310.53;25.62;336.15;43
11714;2004-12-20;12877;112.87;9.31;122.18;1361
11715;2004-12-04;16906;91.53;7.55;99.08;3421
11716;2004-12-22;17088;59.19;4.88;64.07;3266
11717;2004-12-01;13586;64.70;5.34;70.04;1187
11718;2004-12-25;4741;96.69;7.98;104.67;5108
11719;2004-12-25;8205;355.34;29.32;384.66;3017
11720;2004-12-14;5758;111.48;9.20;120.68;716
11721;2004-12-29;13481;369.45;30.48;399.93;3148
11722;2004-12-19;2947;379.54;31.31;410.85;741
11723;2004-12-16;8046;267.19;22.04;289.23;12
11724;2004-12-18;2744;122.03;10.07;132.10;3759
11725;2004-12-02;4826;189.07;15.60;204.67;2805
11726;2004-12-08;15206;124.04;10.23;134.27;1838
11727;2004-12-11;16288;172.93;14.27;187.20;285
11728;2004-12-18;7657;337.55;27.85;365.40;2002
11729;2004-12-09;3213;222.92;18.39;241.31;77
11730;2004-12-21;12264;292.56;24.14;316.70;103
11731;2004-12-24;702;266.83;22.01;288.84;94
11732;2004-12-26;10635;300.51;24.79;325.30;681
11733;2004-12-11;5682;107.70;8.89;116.59;9377
11734;2004-12-31;2397;358.59;29.58;388.17;4044
11735;2004-12-30;13233;341.30;28.16;369.46;306
11736;2004-12-31;13454;355.24;29.31;384.55;680
11737;2004-12-02;13149;348.03;28.71;376.74;4154
11738;2004-12-07;15745;185.65;15.32;200.97;1092
11739;2004-12-17;16941;297.02;24.50;321.52;1836
11740;2004-12-30;12753;166.27;13.72;179.99;364
11741;2004-12-02;927;77.81;6.42;84.23;2344
11742;2004-12-18;19235;237.25;19.57;256.82;2169
11743;2004-12-13;7684;54.32;4.48;58.80;199
11744;2004-12-10;6256;393.19;32.44;425.63;1063
11745;2004-12-11;3133;307.91;25.40;333.31;3956
11746;2004-12-20;16531;25.69;2.12;27.81;239
11747;2004-12-17;16452;70.50;5.82;76.32;2522
11748;2004-12-07;15957;29.88;2.47;32.35;2647
11749;2004-12-24;12782;298.76;24.65;323.41;266
11750;2004-12-20;2264;137.61;11.35;148.96;3734
11751;2004-12-04;2231;364.95;30.11;395.06;6706
11752;2004-12-30;14351;13.86;1.14;15.00;149
11753;2004-12-20;12108;226.43;18.68;245.11;1005
11754;2004-12-11;4878;195.86;16.16;212.02;983
11755;2004-12-17;9457;334.52;27.60;362.12;1203
11756;2004-12-31;7696;194.16;16.02;210.18;2648
11757;2004-12-25;19154;354.74;29.27;384.01;6616
11758;2004-12-22;11820;79.62;6.57;86.19;3374
11759;2004-12-18;14235;90.68;7.48;98.16;3059
11760;2004-12-08;18775;94.32;7.78;102.10;2006
11761;2004-12-31;12798;169.23;13.96;183.19;55
11762;2004-12-13;15164;229.81;18.96;248.77;1836
11763;2004-12-12;16332;68.16;5.62;73.78;437
11764;2004-12-03;6584;133.11;10.98;144.09;1418
11765;2004-12-13;7191;382.17;31.53;413.70;258
11766;2004-12-18;5053;261.68;21.59;283.27;486
11767;2004-12-28;5019;372.35;30.72;403.07;7590
11768;2004-12-23;7751;93.52;7.72;101.24;1350
11769;2004-12-08;3449;107.94;8.91;116.85;2020
11770;2004-12-31;3727;306.97;25.33;332.30;608
11771;2004-12-23;15023;40.01;3.30;43.31;6
11772;2004-12-20;18355;248.18;20.47;268.65;167
11773;2004-12-15;4646;189.26;15.61;204.87;1960
11774;2004-12-27;9970;161.59;13.33;174.92;1403
11775;2004-12-16;3267;260.63;21.50;282.13;5108
11776;2004-12-06;5569;140.10;11.56;151.66;3210
11777;2004-12-31;11721;1.20;0.10;1.30;1959
11778;2004-12-19;18574;302.60;24.96;327.56;3516
11779;2004-12-08;12300;42.60;3.51;46.11;3209
11780;2004-12-09;6285;348.41;28.74;377.15;454
11781;2004-12-19;6756;258.69;21.34;280.03;4447
11782;2004-12-22;8516;185.97;15.34;201.31;1171
11783;2004-12-22;18581;100.42;8.28;108.70;5014
11784;2004-12-14;10779;269.27;22.21;291.48;3634
11785;2004-12-26;16915;349.35;28.82;378.17;2320
11786;2004-12-16;44;98.58;8.13;106.71;691
11787;2004-12-17;13478;173.29;14.30;187.59;280
11788;2004-12-18;18753;139.53;11.51;151.04;654
11789;2004-12-04;8701;264.09;21.79;285.88;3180
11790;2004-12-24;5791;20.32;1.68;22.00;100
11791;2004-12-03;13277;338.53;27.93;366.46;550
11792;2004-12-16;6464;27.85;2.30;30.15;1676
11793;2004-12-03;19862;223.69;18.45;242.14;2126
11794;2004-12-19;10769;181.46;14.97;196.43;3872
11795;2004-12-01;3270;156.38;12.90;169.28;402
11796;2004-12-21;16253;252.40;20.82;273.22;6839
11797;2004-12-30;2054;365.43;30.15;395.58;4357
11798;2004-12-05;15110;20.37;1.68;22.05;3929
11799;2004-12-27;10782;191.36;15.79;207.15;197
11800;2004-12-06;5909;285.61;23.56;309.17;2245
11801;2004-12-17;18497;251.35;20.74;272.09;104
11802;2004-12-19;1226;112.04;9.24;121.28;1129
11803;2004-12-19;7579;139.93;11.54;151.47;5184
11804;2004-12-25;5704;250.55;20.67;271.22;6313
11805;2004-12-26;9649;288.50;23.80;312.30;1616
11806;2004-12-03;9776;363.09;29.95;393.04;6358
11807;2004-12-18;2871;12.38;1.02;13.40;2519
11808;2004-12-28;5311;135.29;11.16;146.45;794
11809;2004-12-17;5084;344.66;28.43;373.09;4349
11810;2004-12-16;472;257.89;21.28;279.17;5912
11811;2004-12-14;994;227.25;18.75;246.00;3190
11812;2004-12-10;16988;294.91;24.33;319.24;2171
11813;2004-12-15;15090;394.55;32.55;427.10;3684
11814;2004-12-05;8126;296.23;24.44;320.67;6315
11815;2004-12-13;6792;90.78;7.49;98.27;622
11816;2004-12-02;11102;295.12;24.35;319.47;3554
11817;2004-12-21;4794;255.57;21.08;276.65;625
11818;2004-12-06;5999;299.40;24.70;324.10;8500
11819;2004-12-09;11057;257.27;21.22;278.49;2819
11820;2004-12-03;9068;291.51;24.05;315.56;359
11821;2004-12-04;17633;64.01;5.28;69.29;563
11822;2004-12-28;1451;212.02;17.49;229.51;209
11823;2004-12-03;19210;211.10;17.42;228.52;676
11824;2004-12-31;9587;178.09;14.69;192.78;6644
11825;2004-12-18;13113;22.29;1.84;24.13;696
11826;2004-12-24;2082;363.68;30.00;393.68;5784
11827;2004-12-13;10737;183.45;15.13;198.58;778
11828;2004-12-28;6357;193.77;15.99;209.76;3777
11829;2004-12-25;6374;312.34;25.77;338.11;3704
11830;2004-12-07;9372;65.04;5.37;70.41;973
11831;2004-12-09;9721;281.31;23.21;304.52;3433
11832;2004-12-06;14365;253.72;20.93;274.65;6225
11833;2004-12-04;11254;39.25;3.24;42.49;2453
11834;2004-12-27;6891;164.96;13.61;178.57;131
11835;2004-12-22;2064;185.97;15.34;201.31;375
11836;2004-12-21;509;361.06;29.79;390.85;708
11837;2004-12-19;8208;77.37;6.38;83.75;681
11838;2004-12-12;692;280.72;23.16;303.88;1431
11839;2004-12-12;11200;212.26;17.51;229.77;6038
11840;2004-12-09;13615;332.17;27.40;359.57;7987
11841;2004-12-09;6385;315.95;26.07;342.02;7203
11842;2004-12-15;2419;84.59;6.98;91.57;4
