8940;2004-09-03;10425;132.42;10.92;143.34;1463
8941;2004-09-02;7105;249.62;20.59;270.21;6004
8942;2004-09-03;7083;396.99;32.75;429.74;7782
8943;2004-09-29;3511;318.12;26.24;344.36;9746
8944;2004-09-14;9154;389.30;32.12;421.42;4108
8945;2004-09-22;6337;323.70;26.71;350.41;5324
8946;2004-09-09;19982;195.96;16.17;212.13;6655
8947;2004-09-06;13590;197.67;16.31;213.98;526
8948;2004-09-11;18375;138.64;11.44;150.08;5071
8949;2004-09-07;10657;109.00;8.99;117.99;3511
8950;2004-09-17;447;303.76;25.06;328.82;6472
8951;2004-09-08;12348;358.96;29.61;388.57;5467
8952;2004-09-25;5662;295.39;24.37;319.76;5413
8953;2004-09-09;8536;137.51;11.34;148.85;7781
8954;2004-09-24;3032;81.44;6.72;88.16;152
8955;2004-09-27;10024;280.07;23.11;303.18;9538
8956;2004-09-29;7573;17.32;1.43;18.75;8382
8957;2004-09-22;16488;363.85;30.02;393.87;816
8958;2004-09-03;15826;370.98;30.61;401.59;8524
8959;2004-09-29;10179;197.72;16.31;214.03;4611
8960;2004-09-10;17260;297.52;24.55;322.07;7065
8961;2004-09-11;4672;80.11;6.61;86.72;9734
8962;2004-09-13;10124;66.99;5.53;72.52;781
8963;2004-09-29;17798;241.41;19.92;261.33;7865
8964;2004-09-19;10120;377.94;31.18;409.12;1719
8965;2004-09-20;13331;68.90;5.68;74.58;6610
8966;2004-09-26;16343;267.35;22.06;289.41;6432
8967;2004-09-27;14319;142.29;11.74;154.03;5221
8968;2004-09-12;1134;290.61;23.98;314.59;1127
8969;2004-09-19;10718;155.12;12.80;167.92;9830
8970;2004-09-01;13864;283.73;23.41;307.14;6988
8971;2004-09-10;14206;387.05;31.93;418.98;4938
8972;2004-09-27;17102;213.06;17.58;230.64;193
8973;2004-09-21;17241;19.37;1.60;20.97;8199
8974;2004-09-20;11807;144.00;11.88;155.88;5670
8975;2004-09-11;6715;181.90;15.01;196.91;6196
8976;2004-09-20;16073;0.39;0.03;0.42;1646
8977;2004-09-01;5132;320.86;26.47;347.33;4197
8978;2004-09-06;8765;344.21;28.40;372.61;3528
8979;2004-09-24;8129;392.19;32.36;424.55;6837
8980;2004-09-21;14562;198.67;16.39;215.06;532
8981;2004-09-24;17183;254.32;20.98;275.30;7158
8982;2004-09-07;4491;232.32;19.17;251.49;5872
8983;2004-09-26;2115;72.42;5.97;78.39;9726
8984;2004-09-03;14901;61.51;5.07;66.58;304
8985;2004-09-21;10717;217.69;17.96;235.65;238
8986;2004-09-20;13186;70.67;5.83;76.50;9364
8987;2004-09-08;489;196.85;16.24;213.09;566
8988;2004-09-05;10634;310.07;25.58;335.65;1084
8989;2004-09-17;2555;240.59;19.85;260.44;3116
8990;2004-09-04;17271;74.69;6.16;80.85;1780
8991;2004-09-26;18341;28.13;2.32;30.45;9914
8992;2004-09-22;6300;76.01;6.27;82.28;5712
8993;2004-09-07;3185;305.13;25.17;330.30;4452
8994;2004-09-10;4106;76.39;6.30;82.69;3208
8995;2004-09-09;15069;345.42;28.50;373.92;337
8996;2004-09-10;5397;313.58;25.87;339.45;1876
8997;2004-09-01;15670;52.97;4.37;57.34;4932
8998;2004-09-11;6594;113.52;9.37;122.89;1128
8999;2004-09-19;10918;3.96;0.33;4.29;1899
9000;2004-09-15;10251;318.68;26.29;344.97;2532
9001;2004-10-24;1490;244.69;20.19;264.88;6582
9002;2004-10-22;10911;226.02;18.65;244.67;3978
9003;2004-10-26;4550;77.89;6.43;84.32;1142
9004;2004-10-22;378;195.62;16.14;211.76;8972
9005;2004-10-04;12926;301.85;24.90;326.75;1713
9006;2004-10-24;15463;388.59;32.06;420.65;1158
9007;2004-10-17;3868;363.72;30.01;393.73;9084
9008;2004-10-04;10228;130.18;10.74;140.92;9315
9009;2004-10-18;6617;35.98;2.97;38.95;5404
9010;2004-10-08;18541;90.17;7.44;97.61;8854
9011;2004-10-26;12372;267.90;22.10;290.00;1964
9012;2004-10-04;12570;266.71;22.00;288.71;5316
9013;2004-10-09;10644;163.63;13.50;177.13;5760
9014;2004-10-31;6421;112.48;9.28;121.76;4841
9015;2004-10-08;13605;308.82;25.48;334.30;2707
9016;2004-10-17;3957;19.09;1.57;20.66;9318
9017;2004-10-05;8055;219.18;18.08;237.26;1929
9018;2004-10-27;19909;198.69;16.39;215.08;7175
9019;2004-10-04;9043;221.69;18.29;239.98;3751
9020;2004-10-15;18711;296.44;24.46;320.90;6350
9021;2004-10-22;10944;239.16;19.73;258.89;4473
9022;2004-10-07;7557;159.61;13.17;172.78;4718
9023;2004-10-12;1568;257.66;21.26;278.92;4832
9024;2004-10-14;5926;235.20;19.40;254.60;3531
9025;2004-10-26;451;343.21;28.31;371.52;537
9026;2004-10-17;14985;321.44;26.52;347.96;8858
9027;2004-10-13;15108;324.11;26.74;350.85;2355
9028;2004-10-28;5617;156.40;12.90;169.30;3759
9029;2004-10-26;4945;71.79;5.92;77.71;2445
9030;2004-10-24;12394;270.90;22.35;293.25;340
9031;2004-10-25;5247;98.53;8.13;106.66;1980
9032;2004-10-04;1427;385.31;31.79;417.10;2237
9033;2004-10-21;17854;131.11;10.82;141.93;9282
9034;2004-10-26;9026;105.90;8.74;114.64;8513
9035;2004-10-30;19980;8.64;0.71;9.35;8552
9036;2004-10-27;1270;98.64;8.14;106.78;9453
9037;2004-10-03;11676;242.82;20.03;262.85;5206
9038;2004-10-30;6507;241.29;19.91;261.20;2539
9039;2004-10-30;12584;112.87;9.31;122.18;3565
9040;2004-10-18;844;351.07;28.96;380.03;3245
9041;2004-10-21;17816;167.33;13.80;181.13;7524
9042;2004-10-07;16070;90.56;7.47;98.03;5358
9043;2004-10-31;6491;103.60;8.55;112.15;4950
9044;2004-10-04;1205;88.47;7.30;95.77;7618
9045;2004-10-22;6095;309.55;25.54;335.09;9979
9046;2004-10-04;5961;350.72;28.93;379.65;7224
9047;2004-10-13;1634;82.52;6.81;89.33;8142
9048;2004-10-20;16139;326.70;26.95;353.65;8876
9049;2004-10-05;4578;349.25;28.81;378.06;6075
9050;2004-10-19;16997;160.49;13.24;173.73;7299
9051;2004-10-08;3744;72.97;6.02;78.99;7240
9052;2004-10-19;15086;70.61;5.83;76.44;7687
9053;2004-10-28;11084;60.26;4.97;65.23;3371
9054;2004-10-23;2064;76.35;6.30;82.65;1759
9055;2004-10-17;11570;43.80;3.61;47.41;9561
9056;2004-10-04;13502;121.46;10.02;131.48;8381
9057;2004-10-12;13159;362.36;29.89;392.25;4553
9058;2004-10-03;4765;362.42;29.90;392.32;104
9059;2004-10-14;1158;2.81;0.23;3.04;6355
9060;2004-10-25;13219;27.38;2.26;29.64;1273
9061;2004-10-29;11036;188.84;15.58;204.42;8319
9062;2004-10-21;9526;29.92;2.47;32.39;1495
9063;2004-10-30;17453;250.83;20.69;271.52;478
9064;2004-10-09;5800;286.42;23.63;310.05;5863
9065;2004-10-14;7614;231.68;19.11;250.79;3198
9066;2004-10-20;17231;249.10;20.55;269.65;7348
9067;2004-10-31;13283;348.42;28.74;377.16;661
9068;2004-10-14;2553;144.39;11.91;156.30;920
9069;2004-10-15;6458;228.71;18.87;247.58;8250
9070;2004-10-09;11656;282.92;23.34;306.26;6697
9071;2004-10-15;2008;79.72;6.58;86.30;2651
9072;2004-10-26;9009;393.80;32.49;426.29;2209
9073;2004-10-08;4813;338.07;27.89;365.96;8034
9074;2004-10-23;12847;231.45;19.09;250.54;1490
9075;2004-10-30;7471;55.79;4.60;60.39;808
9076;2004-10-11;7986;244.47;20.17;264.64;1906
9077;2004-10-21;6;323.30;26.67;349.97;3530
9078;2004-10-02;2380;329.33;27.17;356.50;7745
9079;2004-10-17;2167;302.39;24.95;327.34;4979
9080;2004-10-19;6594;196.24;16.19;212.43;1972
9081;2004-10-29;13671;26.57;2.19;28.76;983
9082;2004-10-24;9684;29.62;2.44;32.06;1166
9083;2004-10-25;15502;33.68;2.78;36.46;3294
9084;2004-10-16;13373;233.66;19.28;252.94;6396
9085;2004-10-14;7866;214.46;17.69;232.15;9014
9086;2004-10-22;2200;162.87;13.44;176.31;555
9087;2004-10-16;13204;87.49;7.22;94.71;4825
9088;2004-10-21;7429;30.83;2.54;33.37;332
9089;2004-10-07;5732;386.73;31.91;418.64;9913
9090;2004-10-03;15111;102.41;8.45;110.86;7461
9091;2004-10-10;13529;30.81;2.54;33.35;2228
9092;2004-10-28;18747;169.30;13.97;183.27;7385
9093;2004-10-04;2461;150.07;12.38;162.45;5375
9094;2004-10-11;15240;42.66;3.52;46.18;6694
9095;2004-10-25;8122;301.92;24.91;326.83;7572
9096;2004-10-22;19266;155.84;12.86;168.70;6855
9097;2004-10-14;4351;264.02;21.78;285.80;335
9098;2004-10-10;18355;155.61;12.84;168.45;9560
9099;2004-10-20;11631;205.38;16.94;222.32;9009
9100;2004-10-28;11793;107.71;8.89;116.60;7664
9101;2004-10-23;16014;235.79;19.45;255.24;3601
9102;2004-10-27;11792;91.62;7.56;99.18;2004
9103;2004-10-30;558;156.08;12.88;168.96;6618
9104;2004-10-04;3059;399.42;32.95;432.37;8115
9105;2004-10-24;7037;207.85;17.15;225.00;6841
9106;2004-10-04;5431;23.80;1.96;25.76;8761
9107;2004-10-26;9728;291.08;24.01;315.09;9621
9108;2004-10-27;4366;139.36;11.50;150.86;8617
9109;2004-10-03;13368;244.21;20.15;264.36;336
9110;2004-10-24;6600;225.79;18.63;244.42;2008
9111;2004-10-18;17386;74.00;6.11;80.11;4631
9112;2004-10-27;1693;322.06;26.57;348.63;4707
9113;2004-10-07;16235;94.43;7.79;102.22;4225
9114;2004-10-06;11857;15.07;1.24;16.31;8619
9115;2004-10-25;17068;60.14;4.96;65.10;3868
9116;2004-10-26;11461;279.46;23.06;302.52;720
9117;2004-10-13;6658;213.61;17.62;231.23;381
9118;2004-10-24;14872;291.74;24.07;315.81;9718
9119;2004-10-28;19172;257.89;21.28;279.17;3396
9120;2004-10-13;17439;346.19;28.56;374.75;6443
9121;2004-10-11;7542;155.04;12.79;167.83;7836
9122;2004-10-18;15588;56.95;4.70;61.65;7877
9123;2004-10-27;11220;185.58;15.31;200.89;4682
9124;2004-10-24;9385;390.24;32.19;422.43;9728
9125;2004-10-18;8151;11.52;0.95;12.47;7937
9126;2004-10-19;571;133.16;10.99;144.15;7029
9127;2004-10-14;3800;231.41;19.09;250.50;194
9128;2004-10-13;6193;80.58;6.65;87.23;6847
9129;2004-10-14;7252;184.96;15.26;200.22;4952
9130;2004-10-18;6278;206.88;17.07;223.95;3232
9131;2004-10-29;6158;381.88;31.51;413.39;6543
9132;2004-10-11;880;28.06;2.31;30.37;1721
9133;2004-10-30;13038;238.67;19.69;258.36;4782
9134;2004-10-15;1575;263.22;21.72;284.94;4448
9135;2004-10-29;8210;233.22;19.24;252.46;14
9136;2004-10-17;16976;327.61;27.03;354.64;6200
9137;2004-10-30;8844;216.09;17.83;233.92;3581
9138;2004-10-15;19211;151.68;12.51;164.19;8324
9139;2004-10-27;9341;20.49;1.69;22.18;3906
9140;2004-10-10;13985;88.03;7.26;95.29;2907
9141;2004-10-31;16310;212.43;17.53;229.96;6851
9142;2004-10-24;946;324.98;26.81;351.79;8832
9143;2004-10-25;12946;202.30;16.69;218.99;1469
9144;2004-10-19;3131;34.58;2.85;37.43;4062
9145;2004-10-11;5737;121.77;10.05;131.82;5966
9146;2004-10-27;19311;291.29;24.03;315.32;510
9147;2004-10-19;2235;262.36;21.64;284.00;8903
9148;2004-10-12;18023;159.56;13.16;172.72;5864
9149;2004-10-26;16445;312.49;25.78;338.27;9366
9150;2004-10-18;8835;131.08;10.81;141.89;3523
9151;2004-10-03;8702;64.10;5.29;69.39;3518
9152;2004-10-01;5666;325.14;26.82;351.96;3454
9153;2004-10-02;2778;131.60;10.86;142.46;9207
9154;2004-10-16;8846;283.21;23.36;306.57;1437
9155;2004-10-31;2880;312.66;25.79;338.45;4923
9156;2004-10-26;4491;168.04;13.86;181.90;8901
9157;2004-10-09;7611;327.91;27.05;354.96;9417
9158;2004-10-08;924;369.71;30.50;400.21;4872
9159;2004-10-03;2835;359.57;29.66;389.23;3053
9160;2004-10-02;16077;170.03;14.03;184.06;3733
9161;2004-10-29;18545;12.30;1.01;13.31;4686
9162;2004-10-31;8097;99.22;8.19;107.41;8720
9163;2004-10-31;16753;167.19;13.79;180.98;4340
9164;2004-10-27;11225;357.10;29.46;386.56;1032
9165;2004-10-20;13936;47.69;3.93;51.62;2183
9166;2004-10-04;5769;257.87;21.27;279.14;960
9167;2004-10-11;10831;186.60;15.39;201.99;8091
9168;2004-10-26;1276;178.12;14.69;192.81;4594
9169;2004-10-23;3220;393.59;32.47;426.06;8611
9170;2004-10-05;1728;278.96;23.01;301.97;4201
9171;2004-10-01;16324;268.36;22.14;290.50;8371
9172;2004-10-19;1656;207.53;17.12;224.65;8875
9173;2004-10-25;17938;336.96;27.80;364.76;9349
9174;2004-10-22;17874;23.43;1.93;25.36;2414
9175;2004-10-07;2293;224.46;18.52;242.98;6121
9176;2004-10-23;16493;76.52;6.31;82.83;4407
9177;2004-10-31;12003;84.25;6.95;91.20;9617
9178;2004-10-11;4020;276.15;22.78;298.93;6204
9179;2004-10-14;17625;73.51;6.06;79.57;1715
9180;2004-10-06;260;243.94;20.13;264.07;5751
9181;2004-10-27;9033;87.37;7.21;94.58;9123
9182;2004-10-30;9396;232.73;19.20;251.93;951
9183;2004-10-16;9651;292.73;24.15;316.88;3740
9184;2004-10-28;14269;185.26;15.28;200.54;761
9185;2004-10-16;15058;120.49;9.94;130.43;93
9186;2004-10-04;5142;188.36;15.54;203.90;1952
9187;2004-10-24;201;296.84;24.49;321.33;9545
9188;2004-10-24;10019;282.15;23.28;305.43;6778
9189;2004-10-14;5314;311.98;25.74;337.72;2139
9190;2004-10-14;1147;168.69;13.92;182.61;419
9191;2004-10-03;4759;260.01;21.45;281.46;1735
9192;2004-10-19;14946;75.48;6.23;81.71;4651
9193;2004-10-26;15195;126.19;10.41;136.60;9907
9194;2004-10-04;8832;24.51;2.02;26.53;1132
9195;2004-10-31;1870;203.42;16.78;220.20;4707
9196;2004-10-08;2642;100.89;8.32;109.21;3089
9197;2004-10-17;13152;296.69;24.48;321.17;6222
9198;2004-10-27;15004;160.25;13.22;173.47;1385
9199;2004-10-29;3147;164.07;13.54;177.61;7190
9200;2004-10-27;864;46.72;3.85;50.57;1702
9201;2004-10-11;6342;82.73;6.83;89.56;462
9202;2004-10-25;5697;264.88;21.85;286.73;6571
9203;2004-10-21;13417;162.23;13.38;175.61;4155
9204;2004-10-24;11806;20.01;1.65;21.66;4606
9205;2004-10-27;7313;260.95;21.53;282.48;44
9206;2004-10-07;10423;382.24;31.53;413.77;6950
9207;2004-10-02;14228;105.32;8.69;114.01;3903
9208;2004-10-05;13356;364.25;30.05;394.30;676
9209;2004-10-05;1831;226.37;18.68;245.05;7183
9210;2004-10-30;12428;237.47;19.59;257.06;264
9211;2004-10-15;5083;284.40;23.46;307.86;1427
9212;2004-10-12;17760;278.79;23.00;301.79;5778
9213;2004-10-04;17198;330.30;27.25;357.55;9210
9214;2004-10-01;18614;11.81;0.97;12.78;7110
9215;2004-10-13;18270;238.79;19.70;258.49;8832
9216;2004-10-08;9520;229.80;18.96;248.76;7519
9217;2004-10-26;3215;397.36;32.78;430.14;2066
9218;2004-10-08;4880;218.15;18.00;236.15;2194
9219;2004-10-18;12199;265.16;21.88;287.04;1049
9220;2004-10-03;18802;109.12;9.00;118.12;1971
9221;2004-10-11;8129;362.85;29.94;392.79;4186
9222;2004-10-30;1369;251.42;20.74;272.16;6201
9223;2004-10-02;12824;354.61;29.26;383.87;1606
9224;2004-10-17;581;182.04;15.02;197.06;1271
9225;2004-10-10;3456;265.52;21.91;287.43;9502
9226;2004-10-31;9494;281.45;23.22;304.67;7625
9227;2004-10-14;14275;314.94;25.98;340.92;2242
9228;2004-10-26;6771;196.24;16.19;212.43;5767
9229;2004-10-21;12557;279.57;23.06;302.63;8217
9230;2004-10-01;3534;237.09;19.56;256.65;7647
9231;2004-10-23;17517;241.97;19.96;261.93;9010
9232;2004-10-13;19735;392.84;32.41;425.25;7545
9233;2004-10-23;2743;267.56;22.07;289.63;5235
9234;2004-10-10;16911;155.14;12.80;167.94;7230
9235;2004-10-31;2637;135.03;11.14;146.17;2079
9236;2004-10-24;16444;181.77;15.00;196.77;3623
9237;2004-10-02;5699;110.02;9.08;119.10;9114
9238;2004-10-21;4425;344.39;28.41;372.80;5548
9239;2004-10-08;11591;277.47;22.89;300.36;2403
9240;2004-10-21;2159;162.72;13.42;176.14;9319
9241;2004-10-29;3476;66.32;5.47;71.79;7339
9242;2004-10-17;17009;331.25;27.33;358.58;278
9243;2004-10-06;9771;116.32;9.60;125.92;7229
9244;2004-10-29;5497;111.76;9.22;120.98;5421
9245;2004-10-18;18603;244.73;20.19;264.92;397
9246;2004-10-10;17372;180.47;14.89;195.36;1828
9247;2004-10-30;14669;63.13;5.21;68.34;1584
9248;2004-10-09;19217;288.74;23.82;312.56;6518
9249;2004-10-04;11514;45.35;3.74;49.09;7003
9250;2004-10-24;11292;103.29;8.52;111.81;311
9251;2004-10-04;2945;30.02;2.48;32.50;7326
9252;2004-10-23;2125;208.71;17.22;225.93;6261
9253;2004-10-25;3718;214.42;17.69;232.11;4028
9254;2004-10-12;16901;45.10;3.72;48.82;2207
9255;2004-10-20;18842;77.50;6.39;83.89;668
9256;2004-10-28;9641;187.48;15.47;202.95;3643
9257;2004-10-15;18848;313.74;25.88;339.62;1361
9258;2004-10-23;18505;185.74;15.32;201.06;4857
9259;2004-10-21;16524;356.26;29.39;385.65;9251
9260;2004-10-23;12643;337.98;27.88;365.86;9055
9261;2004-10-09;10495;342.52;28.26;370.78;5482
9262;2004-10-05;15160;324.62;26.78;351.40;2502
9263;2004-10-01;10518;71.37;5.89;77.26;3427
9264;2004-10-15;2307;19.37;1.60;20.97;5613
9265;2004-10-22;15679;69.15;5.70;74.85;2325
9266;2004-10-14;13703;112.38;9.27;121.65;8775
9267;2004-10-13;1705;221.30;18.26;239.56;5651
9268;2004-10-25;15668;55.79;4.60;60.39;8107
9269;2004-10-22;7178;41.25;3.40;44.65;964
9270;2004-10-30;2208;87.83;7.25;95.08;1603
9271;2004-10-14;14173;210.92;17.40;228.32;3129
9272;2004-10-14;263;30.19;2.49;32.68;2406
9273;2004-10-13;17606;219.74;18.13;237.87;3737
9274;2004-10-09;15379;352.56;29.09;381.65;5755
9275;2004-10-21;2743;235.13;19.40;254.53;4130
9276;2004-10-14;10345;271.93;22.43;294.36;8187
9277;2004-10-26;7395;269.86;22.26;292.12;6401
9278;2004-10-25;10928;72.92;6.02;78.94;8741
9279;2004-10-28;1709;57.39;4.73;62.12;7567
9280;2004-10-15;17350;241.58;19.93;261.51;6641
9281;2004-10-12;13986;25.12;2.07;27.19;3851
9282;2004-10-07;10165;138.48;11.42;149.90;3716
9283;2004-10-14;5955;162.66;13.42;176.08;3709
9284;2004-10-30;5222;110.41;9.11;119.52;996
9285;2004-10-24;14009;298.39;24.62;323.01;6500
9286;2004-10-05;1497;394.99;32.59;427.58;8969
9287;2004-10-12;15277;60.61;5.00;65.61;6335
9288;2004-10-11;5704;244.33;20.16;264.49;9053
9289;2004-10-18;18147;15.74;1.30;17.04;1056
9290;2004-10-31;12624;374.11;30.86;404.97;3027
9291;2004-10-16;19645;79.32;6.54;85.86;3850
9292;2004-10-08;7681;82.70;6.82;89.52;9500
9293;2004-10-16;10457;80.01;6.60;86.61;3318
9294;2004-10-25;11325;155.93;12.86;168.79;4545
9295;2004-10-13;4407;221.71;18.29;240.00;8029
9296;2004-10-02;973;210.05;17.33;227.38;9640
9297;2004-10-10;6369;385.76;31.83;417.59;8568
9298;2004-10-05;7729;102.40;8.45;110.85;3112
9299;2004-10-10;15911;282.24;23.28;305.52;5786
9300;2004-10-19;6811;80.88;6.67;87.55;1101
9301;2004-10-17;12532;4.30;0.35;4.65;1934
9302;2004-10-17;9060;279.38;23.05;302.43;7169
9303;2004-10-28;16805;62.68;5.17;67.85;7158
9304;2004-10-11;3974;387.81;31.99;419.80;8436
9305;2004-10-29;17550;57.88;4.78;62.66;5918
9306;2004-10-03;16040;336.71;27.78;364.49;7338
9307;2004-10-31;13386;53.71;4.43;58.14;8793
9308;2004-10-15;5668;10.36;0.85;11.21;1424
9309;2004-10-06;62;341.38;28.16;369.54;698
9310;2004-10-02;6089;86.74;7.16;93.90;2364
9311;2004-10-15;14620;324.41;26.76;351.17;6593
9312;2004-10-17;9619;179.63;14.82;194.45;1284
9313;2004-10-12;1386;391.84;32.33;424.17;6359
9314;2004-10-10;313;252.52;20.83;273.35;4028
9315;2004-10-30;16032;275.58;22.74;298.32;2234
9316;2004-10-30;971;164.70;13.59;178.29;9747
9317;2004-10-13;10197;51.63;4.26;55.89;4933
9318;2004-10-31;2984;271.38;22.39;293.77;4907
9319;2004-10-02;7119;363.82;30.02;393.84;754
9320;2004-10-19;5157;397.07;32.76;429.83;3087
9321;2004-10-04;15002;158.76;13.10;171.86;7935
9322;2004-10-29;1673;38.43;3.17;41.60;4648
9323;2004-10-22;11513;86.98;7.18;94.16;5132
9324;2004-10-22;14624;79.61;6.57;86.18;8259
9325;2004-10-02;15000;358.74;29.60;388.34;9345
9326;2004-10-16;1080;75.11;6.20;81.31;7398
9327;2004-10-01;19393;232.24;19.16;251.40;1476
9328;2004-10-28;4469;347.95;28.71;376.66;8988
9329;2004-10-09;1206;259.71;21.43;281.14;8721
9330;2004-10-20;13840;343.74;28.36;372.10;3832
9331;2004-10-28;16402;164.72;13.59;178.31;1769
9332;2004-10-24;14056;115.25;9.51;124.76;4258
9333;2004-10-10;19821;350.84;28.94;379.78;5756
9334;2004-10-04;15856;361.75;29.84;391.59;9320
9335;2004-10-17;10393;381.74;31.49;413.23;8236
9336;2004-10-04;1043;361.29;29.81;391.10;68
9337;2004-10-23;10423;96.84;7.99;104.83;8686
9338;2004-10-04;2108;83.26;6.87;90.13;6023
9339;2004-10-27;4416;165.67;13.67;179.34;2260
9340;2004-10-14;11966;3.02;0.25;3.27;7121
9341;2004-10-28;7916;211.01;17.41;228.42;9309
9342;2004-10-18;17872;121.88;10.06;131.94;4974
9343;2004-10-05;7068;8.52;0.70;9.22;1739
9344;2004-10-22;19879;134.75;11.12;145.87;2531
9345;2004-10-15;19708;291.99;24.09;316.08;6418
9346;2004-10-17;10926;393.42;32.46;425.88;435
9347;2004-10-17;16059;99.72;8.23;107.95;6984
9348;2004-10-14;14861;35.61;2.94;38.55;118
9349;2004-10-05;12385;257.66;21.26;278.92;53
9350;2004-10-28;19556;235.28;19.41;254.69;4344
9351;2004-10-04;15922;340.90;28.12;369.02;2746
9352;2004-10-09;7443;7.45;0.61;8.06;9351
9353;2004-10-06;8669;277.45;22.89;300.34;340
9354;2004-10-29;11443;42.62;3.52;46.14;5326
9355;2004-10-22;4400;198.75;16.40;215.15;2765
9356;2004-10-26;15102;310.75;25.64;336.39;7271
9357;2004-10-26;6132;393.50;32.46;425.96;9311
9358;2004-10-13;14647;180.57;14.90;195.47;8663
9359;2004-10-26;6170;4.56;0.38;4.94;60
9360;2004-10-28;18083;8.99;0.74;9.73;847
9361;2004-10-19;1669;97.80;8.07;105.87;8819
9362;2004-10-03;6952;132.32;10.92;143.24;2360
9363;2004-10-29;14833;342.21;28.23;370.44;5684
9364;2004-10-06;2878;301.26;24.85;326.11;925
9365;2004-10-06;12521;35.53;2.93;38.46;6002
9366;2004-10-30;9805;379.77;31.33;411.10;7981
9367;2004-10-12;12135;63.77;5.26;69.03;8129
9368;2004-10-20;16013;383.44;31.63;415.07;7628
9369;2004-10-26;10578;315.83;26.06;341.89;6923
9370;2004-10-24;17558;293.48;24.21;317.69;9174
9371;2004-10-03;5839;147.18;12.14;159.32;1815
9372;2004-10-17;18836;72.17;5.95;78.12;4450
9373;2004-10-23;10524;153.37;12.65;166.02;5019
9374;2004-10-11;11633;181.40;14.97;196.37;7695
9375;2004-10-25;18011;230.37;19.01;249.38;3295
9376;2004-10-25;13840;315.19;26.00;341.19;9522
9377;2004-10-09;8197;53.87;4.44;58.31;6480
9378;2004-10-27;17118;63.86;5.27;69.13;2350
9379;2004-10-10;13599;37.33;3.08;40.41;6652
9380;2004-10-26;940;31.87;2.63;34.50;5458
9381;2004-10-10;10399;203.10;16.76;219.86;4070
9382;2004-10-12;3950;267.64;22.08;289.72;7077
9383;2004-10-10;9959;133.56;11.02;144.58;6409
9384;2004-10-20;1821;232.74;19.20;251.94;4104
9385;2004-10-18;14211;305.10;25.17;330.27;944
9386;2004-10-09;5847;399.43;32.95;432.38;7512
9387;2004-10-26;10326;347.89;28.70;376.59;4609
9388;2004-10-12;17548;38.99;3.22;42.21;2685
9389;2004-10-08;6016;391.71;32.32;424.03;1604
9390;2004-10-15;13714;388.68;32.07;420.75;7784
9391;2004-10-21;13761;285.88;23.59;309.47;9850
9392;2004-10-22;17453;222.68;18.37;241.05;1043
9393;2004-10-13;14608;3.68;0.30;3.98;7763
9394;2004-10-13;3460;324.45;26.77;351.22;5278
9395;2004-10-12;17033;191.43;15.79;207.22;3086
9396;2004-10-31;1849;386.34;31.87;418.21;179
9397;2004-10-14;10695;140.65;11.60;152.25;9923
9398;2004-10-15;10357;248.45;20.50;268.95;9987
9399;2004-10-20;11937;5.00;0.41;5.41;4952
9400;2004-10-28;17227;75.26;6.21;81.47;3039
9401;2004-10-25;6217;122.80;10.13;132.93;9564
9402;2004-10-31;12787;267.77;22.09;289.86;8300
9403;2004-10-07;299;270.09;22.28;292.37;6232
9404;2004-10-06;17740;365.08;30.12;395.20;3174
9405;2004-10-09;16432;63.67;5.25;68.92;3115
9406;2004-10-20;4957;256.00;21.12;277.12;9507
9407;2004-10-08;17008;240.77;19.86;260.63;2051
9408;2004-10-06;19568;231.43;19.09;250.52;9877
9409;2004-10-22;16455;4.19;0.35;4.54;3942
9410;2004-10-07;4347;77.84;6.42;84.26;3184
9411;2004-10-25;956;236.96;19.55;256.51;5194
9412;2004-10-08;19075;219.84;18.14;237.98;8427
9413;2004-10-30;15200;213.47;17.61;231.08;5197
9414;2004-10-29;14530;337.14;27.81;364.95;8614
9415;2004-10-11;4329;373.45;30.81;404.26;1060
9416;2004-10-05;12288;96.15;7.93;104.08;3189
9417;2004-10-21;18691;325.66;26.87;352.53;9465
9418;2004-10-03;4488;16.51;1.36;17.87;1658
9419;2004-10-14;18325;77.88;6.43;84.31;8763
9420;2004-10-13;19371;270.38;22.31;292.69;2888
9421;2004-10-01;13826;29.79;2.46;32.25;2292
9422;2004-10-02;13084;158.14;13.05;171.19;9903
9423;2004-10-01;14092;164.23;13.55;177.78;5681
9424;2004-10-16;11509;328.24;27.08;355.32;2478
9425;2004-10-19;13165;207.37;17.11;224.48;9892
9426;2004-10-25;107;290.95;24.00;314.95;9069
