30022     3958   186.90    22 
30023     623    1053.10   31 
30024     2908   1718.25   13 
30025     2087   489.36    13 
30026     818    11067.40  32 
30027     559    10032.76  4  
30028     2568   97283.71  19 
30029     3889   2796.11   12 
30030     4700   523.52    13 
30031     1888   1097.81   8  
30032     2119   988.42    13 
30033     442    4069.42   22 
30034     2657   621.23    22 
30035     2377   242.84    2  
30036     2817   20205.36  15 
30037     1250   947.24    11 
30038     4610   2164.30   23 
30039     3741   1337.78   16 
30040     1407   39.30     27 
30041     4455   1781.24   1  
30042     2374   293.47    31 
30043     2832   512.50    0  
30044     1811   512.94    11 
30045     1485   1558.33   5  
30046     1562   489.65    29 
30047     1378   2023.45   16 
30048     4549   933.48    16 
30049     4850   622.75    28 
30050     652    1226.36   24 
30051     4819   85.22     14 
30052     2799   435.27    10 
30053     1002   1514.44   20 
30054     4358   253684.33 2  
30055     4404   529.20    32 
30056     4828   12243.31  5  
30057     1200   1726.82   19 
30058     4027   1201.66   28 
30059     1681   47.42     26 
30060     3752   1522.61   1  
30061     2548   224.96    2  
30062     4395   1310.86   22 
30063     2560   1328.56   34 
30064     3110   181.53    34 
30065     3563   25.97     22 
30066     637    7.55      27 
30067     4755   686.34    16 
30068     1215   325.59    32 
30069     4899   453.98    28 
30070     4634   962.88    23 
30071     3256   11898.76  2  
30072     1286   78.08     15 
30073     123    40.03     34 
30074     2323   1364.08   22 
30075     20     1053.74   6  
30076     545    1097.70   4  
30077     1208   10064.13  13 
30078     2460   995.34    14 
30079     441    1745.18   13 
30080     1412   17923.80  1  
30081     3415   1.61      29 
30082     3426   636.30    13 
30083     2539   564.01    9  
30084     3261   135.53    21 
30085     1873   1141.20   21 
30086     3278   11984.21  21 
30087     881    10136.62  14 
30088     2071   1301.00   27 
30089     1468   393.68    10 
30090     1198   121685.13 34 
30091     2562   49302.53  20 
30092     3880   21133.62  18 
30093     4263   6960.94   19 
30094     436    361.21    21 
30095     2391   2139.35   32 
30096     3687   484.48    24 
30097     2026   13403.65  33 
30098     1975   434.86    28 
30099     4955   1117.07   34 
30100     817    278.70    4  
30101     4942   159.77    26 
30102     3379   488.01    31 
30103     221    2270.76   5  
30104     987    703.83    18 
30105     212    8489.18   3  
30106     392    1160.84   22 
30107     1859   293.13    27 
30108     1746   15872.98  11 
30109     4302   1196.51   12 
30110     26     1282.74   30 
30111     1986   957.83    8  
30112     2514   6880.52   4  
30113     937    1032.64   13 
30114     1588   476.50    24 
30115     3852   510.53    32 
30116     430    872.88    15 
30117     2531   1280.86   19 
30118     2403   22197.28  14 
30119     4880   2373.25   28 
30120     2706   1376.14   2  
30121     2542   6079.09   5  
30122     922    2188.23   1  
30123     1172   1190.43   33 
30124     1855   296.22    30 
30125     2755   1862.94   28 
30126     1986   13399.63  3  
30127     724    1014.33   25 
30128     3782   1204.08   34 
30129     4568   888.02    29 
30130     1470   23.46     23 
30131     4221   578.98    20 
30132     2754   2377.36   9  
30133     2097   1647.26   10 
30134     1512   13251.77  15 
30135     854    692.58    3  
30136     619    1942.58   21 
30137     4974   1015.56   9  
30138     3193   1092.21   10 
30139     1607   12282.93  3  
30140     2298   19608.27  2  
30141     2654   98306.03  19 
30142     4531   1563.67   19 
30143     310    35.34     9  
30144     1307   82.01     16 
30145     4976   349.63    10 
30146     2154   23862.43  30 
30147     2178   1111.11   21 
30148     2507   11056.68  22 
30149     1841   1596.95   22 
30150     3077   453.14    25 
30151     399    96519.71  8  
30152     306    18460.02  2  
30153     1618   980.80    26 
30154     2789   2594.57   4  
30155     1063   152.08    17 
30156     1451   1357.14   3  
30157     8      1014.60   29 
30158     1408   1367.25   11 
30159     4340   7543.54   34 
30160     3295   1263.98   3  
30161     2044   166501.04 29 
30162     2603   1800.47   5  
30163     4630   347.73    2  
30164     4974   1859.49   10 
30165     2597   949.83    28 
30166     736    2442.77   0  
30167     1086   1975.22   25 
30168     1376   1270.32   15 
30169     4831   446.56    1  
30170     4315   449.73    14 
30171     4881   660.45    9  
30172     2424   84991.26  0  
30173     77     19543.51  33 
30174     1129   20083.95  4  
30175     2562   308.25    17 
30176     177    356.69    33 
30177     2043   20555.95  27 
30178     1692   24575.05  32 
30179     4732   564.83    16 
30180     1944   2150.32   17 
30181     149    1310.25   15 
30182     4515   1704.33   26 
30183     242    4399.29   13 
30184     4108   9808.09   15 
30185     2051   580.87    29 
30186     3608   1149.30   1  
30187     1509   1012.01   10 
30188     4681   2053.36   15 
30189     4757   2341.07   31 
30190     598    882.90    26 
30191     4494   12266.29  3  
30192     994    402.68    15 
30193     2684   1710.91   28 
30194     1835   567.41    2  
30195     1249   3174.62   7  
30196     1895   2093.68   31 
30197     3643   1042.66   34 
30198     4930   2612.22   19 
30199     3651   2302.28   1  
30200     1610   13384.66  25 
30201     227    913.71    28 
30202     1832   506.84    1  
30203     500    969.44    5  
30204     1406   75.55     16 
30205     1932   1063.08   13 
30206     92     1680.52   24 
30207     3573   1647.57   20 
30208     638    23969.77  10 
30209     1706   870.40    16 
30210     612    120.38    1  
30211     2212   5849.35   3  
30212     4230   112966.87 3  
30213     3142   125.76    6  
30214     3633   8280.38   13 
30215     4384   12345.07  16 
30216     4446   1477.86   15 
30217     4112   59.02     24 
30218     57     361.84    1  
30219     2083   1371.28   29 
30220     4442   418.64    34 
30221     739    640.88    27 
30222     65     810.88    15 
30223     1465   6171.11   2  
30224     3492   438.06    9  
30225     1116   815.10    0  
30226     2498   611.91    25 
30227     2543   1757.32   18 
30228     98     183.60    30 
30229     1828   266.68    5  
30230     4950   2041.13   32 
30231     1776   6118.78   19 
30232     2077   6690.15   20 
30233     3769   2194.54   9  
30234     3404   230.46    4  
30235     1185   381.15    28 
30236     454    1672.03   18 
30237     3836   454.15    22 
30238     4633   139824.29 24 
30239     1566   5180.92   4  
30240     4525   7092.09   1  
30241     28     448.33    16 
30242     1522   16907.42  18 
30243     3985   2275.54   23 
30244     3215   16218.91  26 
30245     2929   2112.33   20 
30246     351    650.11    19 
30247     453    594.23    19 
30248     2275   2425.92   32 
30249     81     15.87     24 
30250     2651   247.85    28 
30251     2471   453.81    2  
30252     116    20182.56  8  
30253     2222   234.02    34 
30254     2737   8837.87   9  
30255     1555   671.87    32 
30256     1876   1549.46   16 
30257     2564   982.62    34 
30258     4453   11.49     28 
30259     1060   537.80    34 
30260     2050   1651.53   19 
30261     2513   2443.93   29 
30262     3186   1533.82   14 
30263     1169   293.76    1  
30264     1923   232.53    19 
30265     2787   830.51    13 
30266     4042   16619.16  29 
30267     3801   293.59    24 
30268     2767   332.37    19 
30269     2378   296.42    23 
30270     4034   1252.36   28 
30271     1090   299.76    8  
30272     2525   1039.11   19 
30273     4094   650.27    30 
30274     787    62.73     23 
30275     863    100660.12 28 
30276     3852   1201.84   16 
30277     1294   1248.06   33 
30278     1606   1169.50   34 
30279     3351   4507.53   21 
30280     1669   1122.07   8  
30281     782    136.31    5  
30282     2061   1236.95   16 
30283     1921   1636.28   12 
30284     3879   108805.62 22 
30285     2773   1506.16   12 
30286     4772   13999.25  9  
30287     318    1107.35   30 
30288     4054   921.79    10 
30289     755    21352.47  20 
30290     855    212.38    32 
30291     1625   214.82    34 
30292     2189   948.40    12 
30293     3891   1083.99   22 
30294     4109   1771.82   12 
30295     636    610.42    33 
30296     230    41.01     7  
30297     2156   1124.28   16 
30298     3973   366.02    14 
30299     2288   23321.56  9  
30300     1169   1486.92   9  
30301     3763   8507.14   11 
30302     1177   1112.46   13 
30303     2820   1348.43   11 
30304     3391   577.70    9  
30305     3691   1559.61   34 
30306     2273   1377.45   33 
30307     3894   1426.77   32 
30308     438    5213.81   34 
30309     3598   1248.63   26 
30310     4586   1929.56   8  
30311     2183   875.61    0  
30312     1494   1245.23   28 
30313     2783   9152.12   5  
30314     214    1043.17   15 
30315     1580   413.24    11 
30316     3666   2151.28   34 
30317     543    1373.37   31 
30318     4410   10618.27  23 
30319     828    1389.38   14 
30320     3571   199566.86 31 
30321     84     248.16    4  
30322     944    667.32    30 
30323     582    1130.91   30 
30324     345    251.67    33 
30325     438    506.62    9  
30326     547    198.55    14 
30327     3622   424.46    11 
30328     1638   1571.34   26 
30329     2013   10292.28  18 
30330     925    248.42    7  
30331     3040   145972.18 2  
30332     445    249.74    18 
30333     242    1386.88   5  
30334     2706   6150.02   13 
30335     3200   1321.57   2  
30336     2044   1374.86   11 
30337     2807   395.01    3  
30338     3183   868.06    7  
30339     2541   996.85    17 
30340     486    10536.12  28 
30341     2682   16112.89  14 
30342     2694   17799.62  8  
30343     3714   678.67    9  
30344     66     731.29    13 
30345     4255   2331.87   15 
30346     1894   934.96    10 
30347     1649   6442.57   10 
30348     788    7015.85   3  
30349     3810   730.47    8  
30350     1533   1283.45   1  
30351     3281   53967.85  6  
30352     3902   3567.56   3  
30353     408    91609.87  25 
30354     2422   13884.70  7  
30355     4806   736.69    24 
30356     4150   5403.20   19 
30357     3488   574.39    4  
30358     1825   649.81    19 
30359     1863   15785.19  11 
30360     1922   16846.82  0  
30361     1210   21682.85  24 
30362     1214   3102.00   24 
30363     1806   532.24    34 
30364     4333   1520.87   7  
30365     2177   894.79    25 
30366     4519   42142.86  2  
30367     1025   603.54    34 
30368     512    1895.22   27 
30369     4117   8152.43   17 
30370     3100   680.18    4  
30371     2047   427.19    16 
30372     4847   1159.25   13 
30373     1707   417.41    11 
30374     2211   359.72    6  
30375     4782   1158.56   17 
30376     4874   639.24    20 
30377     4918   1492.03   31 
30378     4179   199.68    2  
30379     302    13000.58  6  
30380     4697   1084.68   2  
30381     4062   1752.56   7  
